2,0.0,0.0,-0.329004329004329,-0.05627705627705628,-0.5887445887445888,-0.18614718614718614,-0.7705627705627706,-0.22943722943722944,-0.922077922077922,-0.329004329004329,-0.46320346320346323,-0.6277056277056277,-0.6493506493506493,-0.8181818181818182,-0.8268398268398268,-0.8354978354978355,-0.9696969696969697,-0.7922077922077922,-0.39826839826839827,-0.670995670995671,-0.6320346320346321,-0.9090909090909091,-0.8484848484848485,-0.8917748917748918,-1.0,-0.7835497835497836,-0.341991341991342,-0.670995670995671,-0.5800865800865801,-0.9134199134199135,-0.8095238095238095,-0.8917748917748918,-0.9567099567099567,-0.7965367965367965,-0.30735930735930733,-0.6320346320346321,-0.5411255411255411,-0.8225108225108225,-0.7316017316017316,-0.8311688311688312,-0.8658008658008658,-0.7792207792207793
2,0.0,0.0,-0.3347826086956522,-0.05652173913043478,-0.6,-0.18695652173913044,-0.7869565217391304,-0.23043478260869565,-0.9304347826086956,-0.3347826086956522,-0.4826086956521739,-0.6347826086956522,-0.6695652173913044,-0.8217391304347826,-0.8391304347826087,-0.8347826086956521,-0.9869565217391304,-0.8,-0.41304347826086957,-0.6782608695652174,-0.6478260869565218,-0.9130434782608695,-0.8521739130434782,-0.9043478260869565,-1.0,-0.808695652173913,-0.34782608695652173,-0.6782608695652174,-0.5826086956521739,-0.9217391304347826,-0.8043478260869565,-0.9043478260869565,-0.9565217391304348,-0.8130434782608695,-0.30869565217391304,-0.6434782608695652,-0.5347826086956522,-0.8260869565217391,-0.7260869565217392,-0.8391304347826087,-0.8608695652173913,-0.8
2,0.0,0.0,-0.3436123348017621,-0.05286343612334802,-0.6123348017621145,-0.18061674008810572,-0.7973568281938326,-0.22026431718061673,-0.9383259911894273,-0.3303964757709251,-0.4933920704845815,-0.6255506607929515,-0.6784140969162996,-0.8193832599118943,-0.8502202643171806,-0.8370044052863436,-0.9955947136563876,-0.7973568281938326,-0.4185022026431718,-0.6651982378854625,-0.6387665198237885,-0.9162995594713657,-0.8502202643171806,-0.9074889867841409,-1.0,-0.801762114537445,-0.3436123348017621,-0.6696035242290749,-0.5638766519823789,-0.9251101321585903,-0.788546255506608,-0.9162995594713657,-0.9383259911894273,-0.8237885462555066,-0.28634361233480177,-0.6343612334801763,-0.5066079295154186,-0.8281938325991189,-0.7004405286343612,-0.8502202643171806,-0.8414096916299559,-0.8105726872246696
2,0.0,0.0,-0.336322869955157,-0.05829596412556054,-0.6053811659192825,-0.18834080717488788,-0.7982062780269058,-0.22869955156950672,-0.9461883408071748,-0.336322869955157,-0.5112107623318386,-0.6322869955156951,-0.6905829596412556,-0.8251121076233184,-0.852017937219731,-0.8475336322869955,-0.9910313901345291,-0.8071748878923767,-0.4304932735426009,-0.672645739910314,-0.6457399103139013,-0.9237668161434978,-0.8430493273542601,-0.9192825112107623,-1.0,-0.8161434977578476,-0.34977578475336324,-0.6816143497757847,-0.547085201793722,-0.9461883408071748,-0.7623318385650224,-0.9417040358744395,-0.9147982062780269,-0.8565022421524664,-0.26905829596412556,-0.6547085201793722,-0.47533632286995514,-0.852017937219731,-0.6591928251121076,-0.8789237668161435,-0.8026905829596412,-0.8475336322869955
2,0.0,0.0,-0.35514018691588783,-0.028037383177570093,-0.6495327102803738,-0.13551401869158877,-0.8644859813084113,-0.1822429906542056,-0.985981308411215,-0.32242990654205606,-0.5607476635514018,-0.6074766355140186,-0.719626168224299,-0.8364485981308412,-0.8644859813084113,-0.8598130841121495,-1.0,-0.8177570093457944,-0.45794392523364486,-0.6588785046728972,-0.6495327102803738,-0.9345794392523364,-0.822429906542056,-0.9392523364485982,-0.9579439252336449,-0.8317757009345794,-0.35046728971962615,-0.6869158878504673,-0.5280373831775701,-0.9579439252336449,-0.719626168224299,-0.9626168224299065,-0.8551401869158879,-0.8691588785046729,-0.22897196261682243,-0.6728971962616822,-0.411214953271028,-0.8785046728971962,-0.5934579439252337,-0.9205607476635514,-0.7383177570093458,-0.8925233644859814
2,0.0,0.0,-0.352112676056338,-0.028169014084507043,-0.6384976525821596,-0.13615023474178403,-0.863849765258216,-0.18309859154929578,-0.9906103286384976,-0.3192488262910798,-0.568075117370892,-0.596244131455399,-0.7276995305164319,-0.8262910798122066,-0.8685446009389671,-0.8591549295774648,-1.0,-0.8309859154929577,-0.45539906103286387,-0.6525821596244131,-0.6384976525821596,-0.9248826291079812,-0.8028169014084507,-0.9342723004694836,-0.9436619718309859,-0.8356807511737089,-0.3333333333333333,-0.6807511737089202,-0.5070422535211268,-0.9530516431924883,-0.6948356807511737,-0.9671361502347418,-0.8309859154929577,-0.8779342723004695,-0.19718309859154928,-0.6666666666666666,-0.36619718309859156,-0.8732394366197183,-0.5446009389671361,-0.92018779342723,-0.6901408450704225,-0.8967136150234741
2,0.0,0.0,-0.3492822966507177,-0.019138755980861243,-0.6411483253588517,-0.1291866028708134,-0.861244019138756,-0.18660287081339713,-1.0,-0.33014354066985646,-0.583732057416268,-0.6076555023923444,-0.7464114832535885,-0.8325358851674641,-0.8803827751196173,-0.8803827751196173,-0.9952153110047847,-0.8421052631578947,-0.46411483253588515,-0.6650717703349283,-0.6507177033492823,-0.9330143540669856,-0.8038277511961722,-0.9521531100478469,-0.9330143540669856,-0.8564593301435407,-0.3397129186602871,-0.69377990430622,-0.5119617224880383,-0.9617224880382775,-0.6842105263157895,-0.9952153110047847,-0.8133971291866029,-0.9138755980861244,-0.18181818181818182,-0.6842105263157895,-0.3492822966507177,-0.8851674641148325,-0.5167464114832536,-0.9521531100478469,-0.6650717703349283,-0.9473684210526315
2,0.0,0.0,-0.3333333333333333,-0.03286384976525822,-0.6150234741784038,-0.13615023474178403,-0.8169014084507042,-0.2112676056338028,-0.9483568075117371,-0.3474178403755869,-0.5774647887323944,-0.596244131455399,-0.7183098591549296,-0.8028169014084507,-0.8262910798122066,-0.863849765258216,-0.9342723004694836,-0.8450704225352113,-0.4507042253521127,-0.6619718309859155,-0.6103286384976526,-0.9061032863849765,-0.7230046948356808,-0.9483568075117371,-0.8262910798122066,-0.8826291079812206,-0.30985915492957744,-0.6901408450704225,-0.4507042253521127,-0.9436619718309859,-0.5774647887323944,-1.0,-0.6854460093896714,-0.9483568075117371,-0.1267605633802817,-0.6807511737089202,-0.26291079812206575,-0.8779342723004695,-0.39906103286384975,-0.9624413145539906,-0.5305164319248826,-0.971830985915493
2,0.0,0.0,-0.3101851851851852,-0.041666666666666664,-0.5694444444444444,-0.14814814814814814,-0.7685185185185185,-0.2175925925925926,-0.8703703703703703,-0.37037037037037035,-0.5601851851851852,-0.6018518518518519,-0.6759259259259259,-0.8101851851851852,-0.7685185185185185,-0.8703703703703703,-0.8564814814814815,-0.8703703703703703,-0.4166666666666667,-0.6620370370370371,-0.5509259259259259,-0.8981481481481481,-0.6296296296296297,-0.9490740740740741,-0.7268518518518519,-0.9074074074074074,-0.26851851851851855,-0.6805555555555556,-0.375,-0.9259259259259259,-0.47685185185185186,-1.0,-0.5601851851851852,-0.9583333333333334,-0.06944444444444445,-0.6620370370370371,-0.17592592592592593,-0.8611111111111112,-0.2916666666666667,-0.9537037037037037,-0.4027777777777778,-0.9768518518518519
2,0.0,0.0,-0.2772727272727273,-0.045454545454545456,-0.4909090909090909,-0.1409090909090909,-0.6818181818181818,-0.23636363636363636,-0.7227272727272728,-0.40454545454545454,-0.5454545454545454,-0.6090909090909091,-0.6272727272727273,-0.8045454545454546,-0.6727272727272727,-0.8772727272727273,-0.7227272727272728,-0.9181818181818182,-0.38181818181818183,-0.6818181818181818,-0.4772727272727273,-0.9045454545454545,-0.5045454545454545,-0.9636363636363636,-0.5636363636363636,-0.9636363636363636,-0.22727272727272727,-0.6954545454545454,-0.3,-0.9136363636363637,-0.35454545454545455,-1.0,-0.39090909090909093,-0.9545454545454546,-0.02727272727272727,-0.6681818181818182,-0.10909090909090909,-0.8545454545454545,-0.18181818181818182,-0.9590909090909091,-0.25,-0.9818181818181818
2,0.0,0.0,-0.2025862068965517,-0.06896551724137931,-0.3577586206896552,-0.17672413793103448,-0.4827586206896552,-0.27155172413793105,-0.5258620689655172,-0.41379310344827586,-0.4482758620689655,-0.625,-0.4870689655172414,-0.8017241379310345,-0.4956896551724138,-0.8836206896551724,-0.5,-0.9525862068965517,-0.27155172413793105,-0.6767241379310345,-0.3232758620689655,-0.8793103448275862,-0.3146551724137931,-0.9525862068965517,-0.3232758620689655,-1.0,-0.1206896551724138,-0.6767241379310345,-0.14224137931034483,-0.8663793103448276,-0.15948275862068967,-0.9612068965517241,-0.15948275862068967,-0.9568965517241379,0.0603448275862069,-0.625,0.021551724137931036,-0.8017241379310345,-0.021551724137931036,-0.9094827586206896,-0.05172413793103448,-0.9568965517241379
2,0.0,0.0,-0.18723404255319148,-0.07659574468085106,-0.3191489361702128,-0.17872340425531916,-0.4127659574468085,-0.2680851063829787,-0.43829787234042555,-0.39574468085106385,-0.39574468085106385,-0.6340425531914894,-0.4127659574468085,-0.8085106382978723,-0.4,-0.8978723404255319,-0.3872340425531915,-0.9659574468085106,-0.2170212765957447,-0.6723404255319149,-0.2425531914893617,-0.8765957446808511,-0.2170212765957447,-0.948936170212766,-0.2127659574468085,-1.0,-0.07659574468085106,-0.6638297872340425,-0.07234042553191489,-0.851063829787234,-0.07234042553191489,-0.9446808510638298,-0.05106382978723404,-0.948936170212766,0.08936170212765958,-0.6,0.07234042553191489,-0.7787234042553192,0.05531914893617021,-0.8893617021276595,0.0425531914893617,-0.9446808510638298
2,0.0,0.0,-0.17721518987341772,-0.10126582278481013,-0.28270042194092826,-0.24050632911392406,-0.27848101265822783,-0.379746835443038,-0.25316455696202533,-0.5189873417721519,-0.29957805907172996,-0.6286919831223629,-0.29535864978902954,-0.8059071729957806,-0.2489451476793249,-0.9071729957805907,-0.189873417721519,-0.9957805907172996,-0.14345991561181434,-0.6540084388185654,-0.1350210970464135,-0.8523206751054853,-0.07172995780590717,-0.9282700421940928,-0.02109704641350211,-1.0,-0.012658227848101266,-0.6371308016877637,0.012658227848101266,-0.8185654008438819,0.05063291139240506,-0.9156118143459916,0.0970464135021097,-0.9620253164556962,0.1308016877637131,-0.5822784810126582,0.1308016877637131,-0.7510548523206751,0.14767932489451477,-0.8607594936708861,0.16877637130801687,-0.9493670886075949
2,0.0,0.0,-0.1615720524017467,-0.09606986899563319,-0.24890829694323144,-0.23580786026200873,-0.2096069868995633,-0.3799126637554585,-0.13973799126637554,-0.5152838427947598,-0.2445414847161572,-0.62882096069869,-0.2183406113537118,-0.8122270742358079,-0.14847161572052403,-0.9170305676855895,-0.06550218340611354,-0.9912663755458515,-0.08296943231441048,-0.6550218340611353,-0.05240174672489083,-0.8646288209606987,0.021834061135371178,-0.9475982532751092,0.09606986899563319,-1.0,0.048034934497816595,-0.6331877729257642,0.09170305676855896,-0.8253275109170306,0.14847161572052403,-0.925764192139738,0.21397379912663755,-0.9606986899563319,0.18340611353711792,-0.5720524017467249,0.2052401746724891,-0.7379912663755459,0.23580786026200873,-0.8427947598253275,0.27510917030567683,-0.9170305676855895
2,0.0,0.0,-0.18666666666666668,-0.09777777777777778,-0.29777777777777775,-0.24888888888888888,-0.28888888888888886,-0.4088888888888889,-0.2311111111111111,-0.5244444444444445,-0.27555555555555555,-0.6266666666666667,-0.26666666666666666,-0.8177777777777778,-0.21333333333333335,-0.9244444444444444,-0.14222222222222222,-0.9955555555555555,-0.11555555555555555,-0.6533333333333333,-0.10222222222222223,-0.8666666666666667,-0.035555555555555556,-0.96,0.03111111111111111,-1.0,0.022222222222222223,-0.6355555555555555,0.044444444444444446,-0.8355555555555556,0.09777777777777778,-0.9422222222222222,0.15555555555555556,-0.9777777777777777,0.16,-0.5822222222222222,0.16444444444444445,-0.7511111111111111,0.18666666666666668,-0.8577777777777778,0.21777777777777776,-0.9288888888888889
2,0.0,0.0,-0.24528301886792453,-0.10377358490566038,-0.4056603773584906,-0.22169811320754718,-0.5188679245283019,-0.3632075471698113,-0.5094339622641509,-0.5047169811320755,-0.37264150943396224,-0.6462264150943396,-0.3915094339622642,-0.8443396226415094,-0.4056603773584906,-0.9339622641509434,-0.4339622641509434,-0.9905660377358491,-0.2028301886792453,-0.6839622641509434,-0.23113207547169812,-0.910377358490566,-0.23113207547169812,-0.9811320754716981,-0.2688679245283019,-1.0,-0.05188679245283019,-0.6745283018867925,-0.0660377358490566,-0.8820754716981132,-0.07075471698113207,-0.9811320754716981,-0.09433962264150944,-0.9386792452830188,0.12264150943396226,-0.6132075471698113,0.09905660377358491,-0.7971698113207547,0.07547169811320754,-0.9056603773584906,0.04245283018867924,-0.9292452830188679
2,0.0,0.0,-0.27941176470588236,-0.07352941176470588,-0.4803921568627451,-0.2107843137254902,-0.6421568627450981,-0.3333333333333333,-0.6862745098039216,-0.5,-0.4068627450980392,-0.6372549019607843,-0.46078431372549017,-0.8431372549019608,-0.5245098039215687,-0.9215686274509803,-0.5882352941176471,-0.946078431372549,-0.24509803921568626,-0.6764705882352942,-0.31862745098039214,-0.9166666666666666,-0.37254901960784315,-0.9754901960784313,-0.45098039215686275,-0.9558823529411765,-0.09803921568627451,-0.6715686274509803,-0.15196078431372548,-0.9068627450980392,-0.23039215686274508,-1.0,-0.30392156862745096,-0.9705882352941176,0.08333333333333333,-0.6176470588235294,0.014705882352941176,-0.8137254901960784,-0.06372549019607843,-0.9264705882352942,-0.14705882352941177,-0.9656862745098039
2,0.0,0.0,-0.3165829145728643,-0.08040201005025126,-0.5527638190954773,-0.22110552763819097,-0.7236180904522613,-0.3316582914572864,-0.8140703517587939,-0.48743718592964824,-0.44221105527638194,-0.6331658291457286,-0.5376884422110553,-0.8341708542713567,-0.628140703517588,-0.9045226130653267,-0.7336683417085427,-0.9195979899497487,-0.3165829145728643,-0.678391959798995,-0.4271356783919598,-0.9095477386934674,-0.5276381909547738,-0.9698492462311558,-0.6381909547738693,-0.949748743718593,-0.17587939698492464,-0.6884422110552764,-0.271356783919598,-0.9246231155778895,-0.38190954773869346,-1.0,-0.49246231155778897,-0.9849246231155779,-0.010050251256281407,-0.6482412060301508,-0.10050251256281408,-0.8442211055276382,-0.21105527638190955,-0.9396984924623115,-0.32663316582914576,-0.9798994974874372
2,0.0,0.0,-0.315,-0.08,-0.555,-0.225,-0.73,-0.325,-0.84,-0.47,-0.44,-0.635,-0.55,-0.83,-0.655,-0.895,-0.77,-0.905,-0.33,-0.68,-0.46,-0.915,-0.58,-0.96,-0.7,-0.925,-0.21,-0.69,-0.325,-0.94,-0.46,-1.0,-0.59,-0.965,-0.06,-0.66,-0.165,-0.87,-0.295,-0.96,-0.425,-0.98
2,0.0,0.0,-0.32653061224489793,-0.0663265306122449,-0.576530612244898,-0.20408163265306123,-0.7704081632653061,-0.3010204081632653,-0.8928571428571429,-0.4387755102040816,-0.45408163265306123,-0.6173469387755102,-0.576530612244898,-0.8163265306122449,-0.7040816326530612,-0.8775510204081632,-0.826530612244898,-0.8826530612244898,-0.35714285714285715,-0.673469387755102,-0.5102040816326531,-0.9285714285714286,-0.6632653061224489,-0.9591836734693877,-0.7959183673469388,-0.9030612244897959,-0.25,-0.6989795918367347,-0.39285714285714285,-0.9642857142857143,-0.5612244897959183,-1.0,-0.6989795918367347,-0.9438775510204082,-0.12755102040816327,-0.6836734693877551,-0.24489795918367346,-0.9081632653061225,-0.4030612244897959,-0.9795918367346939,-0.5459183673469388,-0.9744897959183674
2,0.0,0.0,-0.3248730964467005,-0.06598984771573604,-0.5736040609137056,-0.20812182741116753,-0.766497461928934,-0.29441624365482233,-0.8934010152284264,-0.4365482233502538,-0.45685279187817257,-0.6294416243654822,-0.5888324873096447,-0.8324873096446701,-0.7208121827411168,-0.8781725888324873,-0.8527918781725888,-0.8781725888324873,-0.36548223350253806,-0.6802030456852792,-0.5177664974619289,-0.9390862944162437,-0.6802030456852792,-0.9644670050761421,-0.817258883248731,-0.8934010152284264,-0.2639593908629442,-0.700507614213198,-0.40609137055837563,-0.9746192893401016,-0.5888324873096447,-1.0,-0.7309644670050761,-0.934010152284264,-0.15228426395939088,-0.6802030456852792,-0.29441624365482233,-0.9035532994923858,-0.4619289340101523,-0.9593908629441624,-0.5989847715736041,-0.9390862944162437
2,0.0,0.0,-0.3248730964467005,-0.06091370558375635,-0.5736040609137056,-0.20812182741116753,-0.766497461928934,-0.29949238578680204,-0.8984771573604061,-0.4365482233502538,-0.45685279187817257,-0.6294416243654822,-0.5888324873096447,-0.8274111675126904,-0.7309644670050761,-0.8730964467005076,-0.868020304568528,-0.868020304568528,-0.37055837563451777,-0.6802030456852792,-0.5279187817258884,-0.934010152284264,-0.700507614213198,-0.9644670050761421,-0.8477157360406091,-0.8984771573604061,-0.27411167512690354,-0.6954314720812182,-0.4263959390862944,-0.9695431472081218,-0.6142131979695431,-1.0,-0.7614213197969543,-0.9390862944162437,-0.17258883248730963,-0.6802030456852792,-0.3299492385786802,-0.9035532994923858,-0.49746192893401014,-0.9593908629441624,-0.6345177664974619,-0.9390862944162437
2,0.0,0.0,-0.3299492385786802,-0.05583756345177665,-0.583756345177665,-0.19289340101522842,-0.7817258883248731,-0.28426395939086296,-0.9187817258883249,-0.4213197969543147,-0.48223350253807107,-0.6243654822335025,-0.6192893401015228,-0.8324873096446701,-0.751269035532995,-0.8781725888324873,-0.8781725888324873,-0.8730964467005076,-0.38578680203045684,-0.6802030456852792,-0.5431472081218274,-0.9441624365482234,-0.7106598984771574,-0.9644670050761421,-0.8426395939086294,-0.8883248730964467,-0.28426395939086296,-0.700507614213198,-0.43147208121827413,-0.9796954314720813,-0.6142131979695431,-1.0,-0.7563451776649747,-0.9289340101522843,-0.16751269035532995,-0.6852791878172588,-0.3096446700507614,-0.9086294416243654,-0.48223350253807107,-0.9593908629441624,-0.6192893401015228,-0.9390862944162437
2,0.0,0.0,-0.3401015228426396,-0.06091370558375635,-0.5989847715736041,-0.19289340101522842,-0.8020304568527918,-0.2893401015228426,-0.9289340101522843,-0.43147208121827413,-0.5076142131979695,-0.6294416243654822,-0.6446700507614214,-0.8375634517766497,-0.7715736040609137,-0.8883248730964467,-0.8934010152284264,-0.883248730964467,-0.4010152284263959,-0.6802030456852792,-0.5685279187817259,-0.934010152284264,-0.7208121827411168,-0.9644670050761421,-0.8477157360406091,-0.8934010152284264,-0.2893401015228426,-0.7055837563451777,-0.4467005076142132,-0.9746192893401016,-0.6192893401015228,-1.0,-0.751269035532995,-0.9289340101522843,-0.14720812182741116,-0.6903553299492385,-0.2893401015228426,-0.9086294416243654,-0.4517766497461929,-0.9746192893401016,-0.5939086294416244,-0.9543147208121827
3,0.0,0.0,-0.16,-0.008571428571428572,-0.3,-0.14857142857142858,-0.38285714285714284,-0.2571428571428571,-0.31142857142857144,-0.3742857142857143,-0.24,-0.48,-0.2885714285714286,-0.7371428571428571,-0.32,-0.88,-0.32857142857142857,-1.0,-0.10571428571428572,-0.4857142857142857,-0.1657142857142857,-0.7028571428571428,-0.25142857142857145,-0.5771428571428572,-0.2914285714285714,-0.4342857142857143,0.025714285714285714,-0.46285714285714286,-0.002857142857142857,-0.6771428571428572,-0.09142857142857143,-0.5914285714285714,-0.14,-0.4685714285714286,0.17142857142857143,-0.4085714285714286,0.17142857142857143,-0.5885714285714285,0.09142857142857143,-0.5942857142857143,0.017142857142857144,-0.5342857142857143
3,0.0,0.0,-0.16,-0.005714285714285714,-0.3028571428571429,-0.14857142857142858,-0.38571428571428573,-0.2571428571428571,-0.3142857142857143,-0.3742857142857143,-0.23714285714285716,-0.4714285714285714,-0.2885714285714286,-0.7342857142857143,-0.32,-0.88,-0.32857142857142857,-1.0,-0.10571428571428572,-0.48,-0.1657142857142857,-0.7028571428571428,-0.24857142857142858,-0.5742857142857143,-0.2857142857142857,-0.43142857142857144,0.02857142857142857,-0.4542857142857143,-0.002857142857142857,-0.6742857142857143,-0.09142857142857143,-0.5914285714285714,-0.14,-0.4685714285714286,0.17142857142857143,-0.4,0.18,-0.5857142857142857,0.09714285714285714,-0.5914285714285714,0.025714285714285714,-0.5314285714285715
3,0.0,0.0,-0.15384615384615385,-0.002849002849002849,-0.2849002849002849,-0.15384615384615385,-0.36752136752136755,-0.2706552706552707,-0.2905982905982906,-0.38461538461538464,-0.21652421652421652,-0.48148148148148145,-0.26495726495726496,-0.7378917378917379,-0.2934472934472934,-0.8831908831908832,-0.2962962962962963,-1.0,-0.08547008547008547,-0.48148148148148145,-0.13105413105413105,-0.7065527065527065,-0.21082621082621084,-0.5897435897435898,-0.25071225071225073,-0.452991452991453,0.045584045584045586,-0.452991452991453,0.03418803418803419,-0.6723646723646723,-0.05413105413105413,-0.6011396011396012,-0.10826210826210826,-0.48148148148148145,0.18803418803418803,-0.3903133903133903,0.19943019943019943,-0.5698005698005698,0.1225071225071225,-0.5897435897435898,0.04843304843304843,-0.5384615384615384
3,0.0,0.0,-0.15254237288135594,-0.005649717514124294,-0.2796610169491525,-0.1553672316384181,-0.3559322033898305,-0.2711864406779661,-0.2853107344632768,-0.3926553672316384,-0.2033898305084746,-0.4689265536723164,-0.2514124293785311,-0.731638418079096,-0.2796610169491525,-0.8785310734463276,-0.2796610169491525,-1.0,-0.07627118644067797,-0.4717514124293785,-0.10734463276836158,-0.7033898305084746,-0.18926553672316385,-0.5988700564971752,-0.2344632768361582,-0.4689265536723164,0.05367231638418079,-0.4463276836158192,0.05649717514124294,-0.6694915254237288,-0.02824858757062147,-0.6129943502824858,-0.07909604519774012,-0.4971751412429379,0.19491525423728814,-0.3870056497175141,0.21468926553672316,-0.5706214689265536,0.1440677966101695,-0.5932203389830508,0.07344632768361582,-0.5423728813559322
3,0.0,0.0,-0.15512465373961218,-0.05263157894736842,-0.2742382271468144,-0.2077562326869806,-0.3379501385041551,-0.3296398891966759,-0.2742382271468144,-0.44598337950138506,-0.20498614958448755,-0.5041551246537396,-0.25761772853185594,-0.7451523545706371,-0.28254847645429365,-0.8864265927977839,-0.28254847645429365,-1.0,-0.08587257617728532,-0.5069252077562327,-0.11911357340720222,-0.7340720221606648,-0.19113573407202217,-0.6398891966759003,-0.23545706371191136,-0.518005540166205,0.038781163434903045,-0.481994459833795,0.0443213296398892,-0.6980609418282548,-0.019390581717451522,-0.6620498614958449,-0.060941828254847646,-0.5595567867036011,0.1745152354570637,-0.42105263157894735,0.19390581717451524,-0.5872576177285319,0.13573407202216067,-0.6260387811634349,0.07202216066481995,-0.592797783933518
3,0.0,0.0,-0.15258855585831063,-0.07084468664850137,-0.2670299727520436,-0.23433242506811988,-0.33787465940054495,-0.36239782016348776,-0.2561307901907357,-0.4768392370572207,-0.1989100817438692,-0.5231607629427792,-0.24250681198910082,-0.7547683923705722,-0.26975476839237056,-0.8910081743869209,-0.27520435967302453,-1.0,-0.07901907356948229,-0.5258855585831063,-0.1008174386920981,-0.7547683923705722,-0.16348773841961853,-0.6811989100817438,-0.20708446866485014,-0.5613079019073569,0.043596730245231606,-0.4986376021798365,0.05994550408719346,-0.7111716621253406,-0.005449591280653951,-0.6866485013623979,-0.05449591280653951,-0.5858310626702997,0.17983651226158037,-0.4359673024523161,0.2016348773841962,-0.6021798365122616,0.14168937329700274,-0.6457765667574932,0.07084468664850137,-0.6130790190735694
3,0.0,0.0,-0.15718157181571815,-0.06775067750677506,-0.27100271002710025,-0.22764227642276422,-0.33875338753387535,-0.35501355013550134,-0.26558265582655827,-0.4634146341463415,-0.2032520325203252,-0.5203252032520326,-0.24390243902439024,-0.7533875338753387,-0.2764227642276423,-0.8915989159891599,-0.2791327913279133,-1.0,-0.08401084010840108,-0.5257452574525745,-0.1111111111111111,-0.7560975609756098,-0.17886178861788618,-0.6747967479674797,-0.21951219512195122,-0.5528455284552846,0.03523035230352303,-0.5013550135501355,0.04878048780487805,-0.7154471544715447,-0.016260162601626018,-0.6910569105691057,-0.06504065040650407,-0.5880758807588076,0.17073170731707318,-0.43902439024390244,0.1897018970189702,-0.6043360433604336,0.13008130081300814,-0.6531165311653117,0.06233062330623306,-0.6233062330623306
3,0.0,0.0,-0.15760869565217392,-0.06793478260869565,-0.2717391304347826,-0.23097826086956522,-0.3423913043478261,-0.35597826086956524,-0.26902173913043476,-0.4673913043478261,-0.20380434782608695,-0.5217391304347826,-0.24728260869565216,-0.7554347826086957,-0.27445652173913043,-0.8913043478260869,-0.27445652173913043,-1.0,-0.08423913043478261,-0.5244565217391305,-0.11413043478260869,-0.7581521739130435,-0.18478260869565216,-0.6766304347826086,-0.22554347826086957,-0.5516304347826086,0.035326086956521736,-0.5,0.04619565217391304,-0.717391304347826,-0.019021739130434784,-0.6956521739130435,-0.06521739130434782,-0.592391304347826,0.16847826086956522,-0.44021739130434784,0.1875,-0.6059782608695652,0.125,-0.6521739130434783,0.057065217391304345,-0.6222826086956522
3,0.0,0.0,-0.1557377049180328,-0.06830601092896176,-0.273224043715847,-0.23224043715846995,-0.3442622950819672,-0.3551912568306011,-0.27049180327868855,-0.4672131147540984,-0.1994535519125683,-0.5218579234972678,-0.24316939890710382,-0.7595628415300546,-0.273224043715847,-0.8934426229508197,-0.273224043715847,-1.0,-0.08196721311475409,-0.5245901639344263,-0.11748633879781421,-0.7568306010928961,-0.19398907103825136,-0.6666666666666666,-0.23770491803278687,-0.5409836065573771,0.03825136612021858,-0.5,0.04371584699453552,-0.7240437158469946,-0.02459016393442623,-0.6939890710382514,-0.07103825136612021,-0.5901639344262295,0.1721311475409836,-0.4426229508196721,0.1912568306010929,-0.6065573770491803,0.12568306010928962,-0.6530054644808743,0.05737704918032787,-0.6229508196721312
3,0.0,0.0,-0.15760869565217392,-0.06793478260869565,-0.26902173913043476,-0.23641304347826086,-0.33695652173913043,-0.36141304347826086,-0.26358695652173914,-0.47282608695652173,-0.1956521739130435,-0.5217391304347826,-0.2391304347826087,-0.7554347826086957,-0.26902173913043476,-0.8913043478260869,-0.2717391304347826,-1.0,-0.07880434782608696,-0.5244565217391305,-0.10597826086956522,-0.7554347826086957,-0.1793478260869565,-0.6711956521739131,-0.22554347826086957,-0.5461956521739131,0.04076086956521739,-0.5,0.04891304347826087,-0.717391304347826,-0.016304347826086956,-0.6902173913043478,-0.0625,-0.5842391304347826,0.1766304347826087,-0.4375,0.19293478260869565,-0.6032608695652174,0.1331521739130435,-0.6521739130434783,0.06521739130434782,-0.625
3,0.0,0.0,-0.1553133514986376,-0.0681198910081744,-0.26975476839237056,-0.23160762942779292,-0.33787465940054495,-0.35967302452316074,-0.26430517711171664,-0.4713896457765668,-0.1989100817438692,-0.5258855585831063,-0.2452316076294278,-0.7574931880108992,-0.27520435967302453,-0.8937329700272479,-0.2779291553133515,-1.0,-0.08174386920980926,-0.5286103542234333,-0.11171662125340599,-0.7602179836512262,-0.18256130790190736,-0.670299727520436,-0.22343324250681199,-0.547683923705722,0.04087193460490463,-0.5040871934604905,0.04632152588555858,-0.7220708446866485,-0.01634877384196185,-0.6920980926430518,-0.05994550408719346,-0.5885558583106267,0.17438692098092642,-0.44141689373297005,0.1907356948228883,-0.6076294277929155,0.1307901907356948,-0.6512261580381471,0.06267029972752043,-0.6185286103542235
